run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.biggest psucc change,metrics.prob success,metrics.max ground entanglement,metrics.max entanglement,metrics.biggest psucc change time,metrics.min energy gap,metrics.number of solutions found,params.radius,params.instance index,params.chromatic number,params.planar,params.graph type,params.cut size,params.n_edges,params.log laplacian eig ratio,params.solution type,params.min node degree,params.max node degree,params.diameter,params.average clustering,params.density,params.number of solutions,params.t_step,params.average shortest path,params.n_qubits,params.average node degree,params.T,params.triangles,params.algebraic connectivity,tags.mlflow.source.git.commit,tags.mlflow.user,tags.mlflow.source.name,tags.mlflow.source.type
ddec023cc8954ad88cd5b21b7584a1e5,1,FINISHED,s3://6200_aqc_maxcut/1/ddec023cc8954ad88cd5b21b7584a1e5/artifacts,2020-08-18 09:56:29.473000+00:00,2020-08-18 10:00:22.337000+00:00,0.008569429305824827,0.8359924446515937,1.020941787429689,1.681483419583761,32.60000000000019,5.551115123125783e-17,1.0,1,113,6,False,unique_soln,20,31,0.026906923349792448,no bias,6,8,2,0.8492063492063492,0.8611111111111112,1,0.1,1.1388888888888888,9,6.888888888888889,50,52.0,5.381966011250112,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
96a64ba2ba9047d1a7b9451bf9ec6b8e,1,FINISHED,s3://6200_aqc_maxcut/1/96a64ba2ba9047d1a7b9451bf9ec6b8e/artifacts,2020-08-18 09:56:28.917000+00:00,2020-08-18 10:00:24.359000+00:00,0.0074492025310182175,0.9137534914824823,1.0211244732008968,1.481571845681535,31.60000000000018,1.6653345369377348e-16,1.0,1,114,5,False,unique_soln,17,24,0.0919633123953738,no bias,4,8,2,0.6708994708994709,0.6666666666666666,1,0.1,1.3333333333333333,9,5.333333333333333,50,24.0,3.3415726153112852,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
5b29a6eb5c684891aed8d23583ef3130,1,FINISHED,s3://6200_aqc_maxcut/1/5b29a6eb5c684891aed8d23583ef3130/artifacts,2020-08-18 09:56:28.683000+00:00,2020-08-18 10:00:11.867000+00:00,0.00776312746361052,0.9924220203657353,1.045277591242823,1.291492298721964,23.10000000000006,0.0,1.0,2,112,4,False,unique_soln,17,22,0.13353453148671013,no bias,4,6,2,0.4666666666666667,0.6111111111111112,1,0.1,1.3888888888888888,9,4.888888888888889,50,14.0,3.302928640142365,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
13a4d885398b40e2b088132ea26c5154,1,FINISHED,s3://6200_aqc_maxcut/1/13a4d885398b40e2b088132ea26c5154/artifacts,2020-08-18 09:55:26.878000+00:00,2020-08-18 10:00:49.038000+00:00,0.008932870193180453,0.9867681181889534,1.0283854309692078,1.3854066193904089,27.40000000000012,5.551115123125783e-17,1.0,2,11,4,True,unique_soln,14,18,0.08583230448064594,no bias,2,6,3,0.6074074074074074,0.5,1,0.1,1.5555555555555556,9,4.0,50,10.0,1.6526986368663459,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
095b31f6c69f4a72b1db771f611271f2,1,FINISHED,s3://6200_aqc_maxcut/1/095b31f6c69f4a72b1db771f611271f2/artifacts,2020-08-18 09:55:25.965000+00:00,2020-08-18 09:59:18.730000+00:00,0.007955352810205207,0.9946757027408517,1.0242449199738688,1.2283431116017136,23.10000000000006,1.6653345369377348e-16,1.0,2,111,4,False,unique_soln,16,20,0.22433379286771205,no bias,2,7,3,0.5455026455026455,0.5555555555555556,1,0.1,1.4722222222222223,9,4.444444444444445,50,14.0,1.8168630700142923,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
cf1c727d1a384492b99d2fa45ee7055b,1,FINISHED,s3://6200_aqc_maxcut/1/cf1c727d1a384492b99d2fa45ee7055b/artifacts,2020-08-18 09:54:24.118000+00:00,2020-08-18 09:59:48.482000+00:00,0.008557092364774643,0.960698765937266,1.04324002926443,1.3901233415046657,27.900000000000126,0.0,1.0,2,107,4,False,unique_soln,13,16,0.1179223800381063,no bias,2,5,3,0.3111111111111111,0.4444444444444444,1,0.1,1.5833333333333333,9,3.5555555555555554,50,6.0,1.49850032208706,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
1296704051ff4de5b2906187484d867d,1,FINISHED,s3://6200_aqc_maxcut/1/1296704051ff4de5b2906187484d867d/artifacts,2020-08-18 09:54:24.068000+00:00,2020-08-18 09:59:41.591000+00:00,0.00863318855297135,0.8537425500023413,1.0230201957878513,1.3482986174711957,30.700000000000166,2.220446049250313e-16,1.0,1,106,5,False,unique_soln,16,23,0.042655318586454244,no bias,3,8,2,0.8208994708994709,0.6388888888888888,1,0.1,1.3611111111111112,9,5.111111111111111,50,25.0,2.16557333548601,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
36085b16151c4f969fb97bf73d9890a1,1,FINISHED,s3://6200_aqc_maxcut/1/36085b16151c4f969fb97bf73d9890a1/artifacts,2020-08-18 09:54:23.096000+00:00,2020-08-18 09:58:19.058000+00:00,0.008788829069497517,0.822443598119941,1.0158478227755718,1.5561143301900002,35.00000000000023,5.551115123125783e-17,1.0,1,110,7,False,unique_soln,20,32,0.03963894801104138,no bias,5,8,2,0.9153439153439152,0.8888888888888888,1,0.1,1.1111111111111112,9,7.111111111111111,50,60.0,4.829913513373968,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
2f40d88169804ef09ae0d381de02ea9f,1,FINISHED,s3://6200_aqc_maxcut/1/2f40d88169804ef09ae0d381de02ea9f/artifacts,2020-08-18 09:54:23.074000+00:00,2020-08-18 09:58:21.010000+00:00,0.006806600806082974,0.980448247804938,1.033929477718617,1.340016043800324,30.700000000000166,2.498001805406602e-16,1.0,2,108,5,False,unique_soln,17,23,0.11423868782588895,no bias,4,7,2,0.6253968253968253,0.6388888888888888,1,0.1,1.3611111111111112,9,5.111111111111111,50,20.0,2.8720046192199553,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
7f3bfed6d93d4425abb5326a571d74bc,1,FINISHED,s3://6200_aqc_maxcut/1/7f3bfed6d93d4425abb5326a571d74bc/artifacts,2020-08-18 09:54:22.897000+00:00,2020-08-18 09:58:14.849000+00:00,0.008330075752006394,0.9828575356869236,1.0185128498401692,1.3669055025490038,28.90000000000014,1.1102230246251565e-16,1.0,1,109,6,False,unique_soln,20,30,0.11373674418002164,no bias,5,8,2,0.8142857142857142,0.8333333333333334,1,0.1,1.1666666666666667,9,6.666666666666667,50,47.0,4.829913513373972,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
4800f6aed4974d88ba894a9d3fe7efd9,1,FINISHED,s3://6200_aqc_maxcut/1/4800f6aed4974d88ba894a9d3fe7efd9/artifacts,2020-08-18 09:53:19.864000+00:00,2020-08-18 09:57:13.392000+00:00,0.00856942930582516,0.8359924446515937,1.021043732846646,1.488122668325429,32.60000000000019,2.220446049250313e-16,1.0,1,103,6,False,unique_soln,20,31,0.026906923349792233,no bias,6,8,2,0.8492063492063491,0.8611111111111112,1,0.1,1.1388888888888888,9,6.888888888888889,50,52.0,5.381966011250109,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
5e8049fd97ef43008d649f83f688ec5f,1,FINISHED,s3://6200_aqc_maxcut/1/5e8049fd97ef43008d649f83f688ec5f/artifacts,2020-08-18 09:53:19.535000+00:00,2020-08-18 09:57:00.241000+00:00,0.009241372858144858,0.9325657058922883,1.017593595408327,1.52925897389685,32.30000000000019,0.0,1.0,1,104,6,False,unique_soln,20,31,0.0748280383096177,no bias,5,8,2,0.8624338624338626,0.8611111111111112,1,0.1,1.1388888888888888,9,6.888888888888889,50,53.0,4.829913513373968,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
3523ec46bb614a568a9ec3dea6a0dd73,1,FINISHED,s3://6200_aqc_maxcut/1/3523ec46bb614a568a9ec3dea6a0dd73/artifacts,2020-08-18 09:53:19.529000+00:00,2020-08-18 09:57:02.367000+00:00,0.008858933189623053,0.9785798567446667,1.035592941743001,1.326482121703077,25.600000000000094,4.718447854656915e-16,1.0,2,105,4,False,unique_soln,16,21,0.15137487638852376,no bias,3,7,2,0.6010582010582011,0.5833333333333334,1,0.1,1.4166666666666667,9,4.666666666666667,50,16.0,2.1384996221497166,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
9a234266a0f6474e9cc0e61edf5784d8,1,FINISHED,s3://6200_aqc_maxcut/1/9a234266a0f6474e9cc0e61edf5784d8/artifacts,2020-08-18 09:52:48.884000+00:00,2020-08-18 09:57:27.922000+00:00,0.00838122932468699,0.9724708436142787,1.0424670204222486,1.4327668677032108,28.20000000000013,5.551115123125783e-16,1.0,2,1,4,False,unique_soln,15,20,0.016126757021244945,no bias,3,7,2,0.5973544973544973,0.5555555555555556,1,0.1,1.4444444444444444,9,4.444444444444445,50,14.0,2.2635437261766165,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
cb5539c61e084e199031fa95f3f078fc,1,FINISHED,s3://6200_aqc_maxcut/1/cb5539c61e084e199031fa95f3f078fc/artifacts,2020-08-18 09:52:48.206000+00:00,2020-08-18 09:56:42.385000+00:00,0.008913995711209988,0.9745074111370037,1.0269807038717715,1.4471456091690955,29.300000000000146,1.3530843112619095e-16,1.0,1,102,5,False,unique_soln,19,28,0.09094136151447817,no bias,5,8,2,0.7730158730158729,0.7777777777777778,1,0.1,1.2222222222222223,9,6.222222222222222,50,38.0,4.131933140553842,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
3f50e47633644848a608aacc2803ecbb,1,FINISHED,s3://6200_aqc_maxcut/1/3f50e47633644848a608aacc2803ecbb/artifacts,2020-08-18 09:52:48.071000+00:00,2020-08-18 09:56:29.433000+00:00,0.008392358045409165,0.9689672158023458,1.0732348348708303,1.5109898919875977,30.000000000000156,1.6653345369377348e-16,1.0,2,101,4,False,unique_soln,13,17,0.1104008035233562,no bias,1,6,3,0.4592592592592592,0.4722222222222222,1,0.1,1.6388888888888888,9,3.7777777777777777,50,9.0,0.7977833823799028,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
c0a92767d6a94bc19318d87cda4da805,1,FINISHED,s3://6200_aqc_maxcut/1/c0a92767d6a94bc19318d87cda4da805/artifacts,2020-08-18 09:52:17.917000+00:00,2020-08-18 09:55:03.182000+00:00,0.008126359958482321,0.566347766561738,1.0367284742361136,2.4768757884944215,16.89999999999997,4.85722573273506e-16,1.0,2,95,4,False,unique_soln,15,21,0.007928949907234533,no bias,3,6,2,0.6148148148148147,0.5833333333333334,1,0.1,1.4166666666666667,9,4.666666666666667,25,16.0,2.235157532098611,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
24d000619bbe4a15b3b962061a2f588f,1,FINISHED,s3://6200_aqc_maxcut/1/24d000619bbe4a15b3b962061a2f588f/artifacts,2020-08-18 09:52:17.522000+00:00,2020-08-18 09:56:08.906000+00:00,0.007865989991579114,0.9953870224021445,1.0296216194503538,1.3058692216580514,26.0000000000001,4.3021142204224816e-16,1.0,2,10,5,False,unique_soln,18,25,0.14602478490924722,no bias,4,7,2,0.6613756613756613,0.6944444444444444,1,0.1,1.3055555555555556,9,5.555555555555555,50,27.0,3.299166396510991,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
b1f7dd736edc4f78a83c5b299a98a6f8,1,FINISHED,s3://6200_aqc_maxcut/1/b1f7dd736edc4f78a83c5b299a98a6f8/artifacts,2020-08-18 09:52:16.610000+00:00,2020-08-18 09:54:14.788000+00:00,0.012488450659554284,0.7510663648784511,1.0154540838617474,1.8556555443956078,17.299999999999976,1.3877787807814457e-16,1.0,1,98,6,False,unique_soln,19,29,0.07625338497224948,no bias,4,8,2,0.8380952380952381,0.8055555555555556,1,0.1,1.1944444444444444,9,6.444444444444445,25,45.0,3.877171796263832,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
99cf659817f74ecdaa0d414dceaabe4d,1,FINISHED,s3://6200_aqc_maxcut/1/99cf659817f74ecdaa0d414dceaabe4d/artifacts,2020-08-18 09:52:16.475000+00:00,2020-08-18 09:54:14.543000+00:00,0.013689057517371095,0.8302698452694918,1.0351175713611163,1.3801390406416107,13.799999999999967,4.440892098500626e-16,1.0,2,99,4,False,unique_soln,14,17,0.166479398758758,no bias,3,6,3,0.337037037037037,0.4722222222222222,1,0.1,1.5555555555555556,9,3.7777777777777777,25,6.0,1.9860693388365762,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
e07bfb739ee049c49e44cd580e327806,1,FINISHED,s3://6200_aqc_maxcut/1/e07bfb739ee049c49e44cd580e327806/artifacts,2020-08-18 09:52:16.255000+00:00,2020-08-18 09:56:02.664000+00:00,0.008116025165312513,0.9019411613188251,1.0156287628385947,1.606322066908076,29.60000000000015,7.632783294297951e-17,1.0,2,100,5,False,unique_soln,19,28,0.044634541458096845,no bias,5,7,2,0.7502645502645503,0.7777777777777778,1,0.1,1.2222222222222223,9,6.222222222222222,50,37.0,4.304206833154774,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
f3684e4c95a44b2d823de2f45eadb67a,1,FINISHED,s3://6200_aqc_maxcut/1/f3684e4c95a44b2d823de2f45eadb67a/artifacts,2020-08-18 09:51:45.820000+00:00,2020-08-18 09:54:27.813000+00:00,0.0209026125359435,0.8362539839471519,1.03161693531627,1.4528166335005712,12.099999999999973,5.551115123125783e-17,1.0,2,94,4,False,unique_soln,18,23,0.14221102658146392,no bias,3,7,2,0.5952380952380953,0.6388888888888888,1,0.1,1.3611111111111112,9,5.111111111111111,25,19.0,2.791770923284696,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
93b15adcffa9433c8c57c4109ce50821,1,FINISHED,s3://6200_aqc_maxcut/1/93b15adcffa9433c8c57c4109ce50821/artifacts,2020-08-18 09:51:44.901000+00:00,2020-08-18 09:53:38.626000+00:00,0.009732614950683782,0.5803267701790293,1.0130781070032193,2.18636045744626,18.099999999999987,1.6653345369377348e-16,1.0,1,96,7,False,unique_soln,20,32,0.039638948011040315,no bias,5,8,2,0.9153439153439152,0.8888888888888888,1,0.1,1.1111111111111112,9,7.111111111111111,25,60.0,4.829913513373969,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
e1e4521ea09c46d488f02cd50ee190bf,1,FINISHED,s3://6200_aqc_maxcut/1/e1e4521ea09c46d488f02cd50ee190bf/artifacts,2020-08-18 09:51:44.774000+00:00,2020-08-18 09:53:39.161000+00:00,0.008477889273520056,0.5657942999707596,1.0202919378061162,2.4587603559470175,17.49999999999998,4.440892098500626e-16,1.0,2,97,4,False,unique_soln,16,23,0.03800716712723823,no bias,3,7,2,0.6772486772486772,0.6388888888888888,1,0.1,1.3611111111111112,9,5.111111111111111,25,21.0,2.5638270242709793,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
bf7b006a18f04cb5a5b78e25d030179a,1,FINISHED,s3://6200_aqc_maxcut/1/bf7b006a18f04cb5a5b78e25d030179a/artifacts,2020-08-18 09:51:14.306000+00:00,2020-08-18 09:53:57.680000+00:00,0.011782855995811026,0.7133923522781334,1.016297111541366,1.8122481574563036,17.199999999999974,1.8041124150158794e-16,1.0,1,9,6,False,unique_soln,20,31,0.07482803830961812,no bias,5,8,2,0.8624338624338624,0.8611111111111112,1,0.1,1.1388888888888888,9,6.888888888888889,25,53.0,4.82991351337397,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
557a48dcb4ce4487a5250d01f110fe05,1,FINISHED,s3://6200_aqc_maxcut/1/557a48dcb4ce4487a5250d01f110fe05/artifacts,2020-08-18 09:51:14.181000+00:00,2020-08-18 09:53:54.043000+00:00,0.015377783081894636,0.8365913921981494,1.0540099329563135,1.6128862964072215,14.599999999999964,6.800116025829084e-16,1.0,2,90,4,True,unique_soln,13,16,0.16724460076019992,no bias,2,6,3,0.6148148148148148,0.4444444444444444,1,0.1,1.6111111111111112,9,3.5555555555555554,25,7.0,1.363142996972223,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
c834aa2c969e461fb644a284c00b17a4,1,FINISHED,s3://6200_aqc_maxcut/1/c834aa2c969e461fb644a284c00b17a4/artifacts,2020-08-18 09:51:12.952000+00:00,2020-08-18 09:53:09.093000+00:00,0.013934097931103784,0.8309810527399046,1.1454717891787698,1.4318544003709506,16.499999999999964,0.0,1.0,2,91,3,True,unique_soln,11,13,0.1472894174818176,no bias,1,4,4,0.24074074074074073,0.3611111111111111,1,0.1,1.9722222222222223,9,2.888888888888889,25,3.0,0.3899188449809958,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
044fd7d4e3404ee5b52184d88dfa5bc2,1,FINISHED,s3://6200_aqc_maxcut/1/044fd7d4e3404ee5b52184d88dfa5bc2/artifacts,2020-08-18 09:51:12.820000+00:00,2020-08-18 09:53:03.583000+00:00,0.01143784910124368,0.8706878825456227,1.0651367892251842,1.4888714820045565,16.29999999999996,4.996003610813204e-16,1.0,2,93,3,False,unique_soln,14,16,0.14729066201597035,no bias,2,5,3,0.1851851851851852,0.4444444444444444,1,0.1,1.5833333333333333,9,3.5555555555555554,25,3.0,1.6863796367911283,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
00ae919fe4a74d0198fe6746f64bbdc5,1,FINISHED,s3://6200_aqc_maxcut/1/00ae919fe4a74d0198fe6746f64bbdc5/artifacts,2020-08-18 09:51:12.727000+00:00,2020-08-18 09:53:03.335000+00:00,0.009141632152152523,0.6423057872692758,1.0407259585266992,1.895417783086062,17.099999999999973,5.551115123125783e-16,1.0,2,92,3,False,unique_soln,12,15,0.048860826321503105,no bias,1,5,3,0.33703703703703697,0.4166666666666667,1,0.1,1.6944444444444444,9,3.3333333333333335,25,5.0,0.7837751987681428,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
fc7572c73c34485d9da8c39199af58f9,1,FINISHED,s3://6200_aqc_maxcut/1/fc7572c73c34485d9da8c39199af58f9/artifacts,2020-08-18 09:50:41.650000+00:00,2020-08-18 09:52:45.727000+00:00,0.011782855995811414,0.7133923522781334,1.014350557744455,1.9167748191622485,17.199999999999974,3.885780586188048e-16,1.0,1,88,6,False,unique_soln,20,31,0.07482803830961852,no bias,5,8,2,0.8624338624338623,0.8611111111111112,1,0.1,1.1388888888888888,9,6.888888888888889,25,53.0,4.829913513373969,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
a18f41c0947a4c918a07f424da02b87b,1,FINISHED,s3://6200_aqc_maxcut/1/a18f41c0947a4c918a07f424da02b87b/artifacts,2020-08-18 09:50:41.420000+00:00,2020-08-18 09:52:36.663000+00:00,0.00808688530495233,0.5519040818290304,1.0766569950970246,2.419991496753843,17.59999999999998,9.71445146547012e-17,1.0,2,85,3,True,unique_soln,11,14,0.07974410431270705,no bias,2,5,3,0.5333333333333332,0.3888888888888889,1,0.1,1.7777777777777777,9,3.111111111111111,25,5.0,0.8250499552689102,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
f5dff36b213043b5ab6a173070d86293,1,FINISHED,s3://6200_aqc_maxcut/1/f5dff36b213043b5ab6a173070d86293/artifacts,2020-08-18 09:50:41.331000+00:00,2020-08-18 09:52:38.018000+00:00,0.01757263199723197,0.9074610979345724,1.0297984922383046,1.312802657909351,11.899999999999974,4.440892098500626e-16,1.0,2,89,4,False,unique_soln,19,25,0.18927329837578774,no bias,4,7,2,0.6079365079365078,0.6944444444444444,1,0.1,1.3055555555555556,9,5.555555555555555,25,24.0,3.6407996338825663,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
7c08ef7fcf864220ba00aa0849f26a0a,1,FINISHED,s3://6200_aqc_maxcut/1/7c08ef7fcf864220ba00aa0849f26a0a/artifacts,2020-08-18 09:50:41.047000+00:00,2020-08-18 09:52:31.759000+00:00,0.014939259633317215,0.9484574657341118,1.0356398569705223,1.177800500001673,11.699999999999974,7.494005416219807e-16,1.0,2,86,4,False,unique_soln,16,19,0.18568223251922897,no bias,2,5,3,0.29259259259259257,0.5277777777777778,1,0.1,1.5277777777777777,9,4.222222222222222,25,7.0,1.7266036713341397,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
e65ba7a782044365aab4c587c8582d87,1,FINISHED,s3://6200_aqc_maxcut/1/e65ba7a782044365aab4c587c8582d87/artifacts,2020-08-18 09:50:41.044000+00:00,2020-08-18 09:52:32.073000+00:00,0.015347270467471641,0.8986442745757921,1.0159296568872003,1.3169666577951742,13.599999999999968,4.996003610813204e-16,1.0,2,87,4,False,unique_soln,14,17,0.09276970237329754,no bias,1,6,3,0.374074074074074,0.4722222222222222,1,0.1,1.6388888888888888,9,3.7777777777777777,25,8.0,0.7971951117000815,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
66e1551cc9dc41178fd8b352b3be5395,1,FINISHED,s3://6200_aqc_maxcut/1/66e1551cc9dc41178fd8b352b3be5395/artifacts,2020-08-18 09:50:10.837000+00:00,2020-08-18 09:52:02.296000+00:00,0.01380440115481485,0.800705662134221,1.299499278912016,1.7941336866856927,16.499999999999964,1.8041124150158794e-15,1.0,3,84,2,True,unique_soln,8,8,0.07832806986975209,no bias,1,3,5,0.0,0.2222222222222222,1,0.1,2.6666666666666665,9,1.7777777777777777,25,0.0,0.22165371826171482,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
8586d1d0be784fd58593bb9a1851ad6f,1,FINISHED,s3://6200_aqc_maxcut/1/8586d1d0be784fd58593bb9a1851ad6f/artifacts,2020-08-18 09:50:10.792000+00:00,2020-08-18 09:52:30.343000+00:00,0.008521760578378001,0.7223437851876585,1.0269775918318356,1.749774586289056,16.89999999999997,4.996003610813204e-16,1.0,2,82,4,False,unique_soln,14,18,0.13337014006767298,no bias,2,6,3,0.47777777777777786,0.5,1,0.1,1.5277777777777777,9,4.0,25,10.0,1.417897098624808,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
0037eadf2e4b4ad498d7e2542302f6e7,1,FINISHED,s3://6200_aqc_maxcut/1/0037eadf2e4b4ad498d7e2542302f6e7/artifacts,2020-08-18 09:50:09.936000+00:00,2020-08-18 09:52:01.724000+00:00,0.01154820614092028,0.7802030639792193,1.0202720174844395,1.2735031739393492,15.79999999999996,1.1102230246251565e-15,1.0,2,83,5,False,unique_soln,19,28,0.1023928199413107,no bias,4,7,2,0.7534391534391536,0.7777777777777778,1,0.1,1.2222222222222223,9,6.222222222222222,25,38.0,3.8256972823257493,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
9060084cc9de4895a7124bcb60296891,1,FINISHED,s3://6200_aqc_maxcut/1/9060084cc9de4895a7124bcb60296891/artifacts,2020-08-18 09:49:38.748000+00:00,2020-08-18 09:51:38.726000+00:00,0.012753414322951184,0.8971157725828035,1.0394288081857213,1.459389298326859,14.699999999999964,3.3306690738754696e-16,1.0,2,80,4,False,unique_soln,16,21,0.1191881599332901,no bias,3,7,2,0.5285714285714285,0.5833333333333334,1,0.1,1.4166666666666667,9,4.666666666666667,25,14.0,2.691447543914289,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
6af225f2daf94683a2c7b883fe13fe37,1,FINISHED,s3://6200_aqc_maxcut/1/6af225f2daf94683a2c7b883fe13fe37/artifacts,2020-08-18 09:49:38.561000+00:00,2020-08-18 09:51:32.648000+00:00,0.01530158397761705,0.8461890454385773,1.0213884319078448,1.4943566354254607,13.399999999999968,1.1657341758564144e-15,1.0,2,81,4,False,unique_soln,19,26,0.10504947221343656,no bias,4,7,2,0.6735449735449737,0.7222222222222222,1,0.1,1.2777777777777777,9,5.777777777777778,25,28.0,3.863306152265835,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
e02c53c847d240bf862f6ffca967a77c,1,FINISHED,s3://6200_aqc_maxcut/1/e02c53c847d240bf862f6ffca967a77c/artifacts,2020-08-18 09:49:38.485000+00:00,2020-08-18 09:51:32.151000+00:00,0.013437635777104218,0.8378123677063095,1.0196191976305053,1.4581674402577507,16.29999999999996,1.1102230246251565e-16,1.0,1,8,6,False,unique_soln,20,30,0.12716502679567337,no bias,5,8,2,0.8380952380952382,0.8333333333333334,1,0.1,1.1666666666666667,9,6.666666666666667,25,48.0,4.69722436226801,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
fca39595a4bb4e899db0ebe55fae7f4f,1,FINISHED,s3://6200_aqc_maxcut/1/fca39595a4bb4e899db0ebe55fae7f4f/artifacts,2020-08-18 09:49:06.858000+00:00,2020-08-18 09:51:01.945000+00:00,0.015490310949719532,0.9297096890944551,1.1807907875415171,1.460191115578987,14.399999999999965,1.3877787807814457e-16,1.0,3,77,3,True,unique_soln,11,12,0.12422318087044161,no bias,1,5,5,0.17037037037037037,0.3333333333333333,1,0.1,2.0833333333333335,9,2.6666666666666665,25,2.0,0.3792677483807411,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
779c51bc68ef4ee2bdc5c0a544146a3a,1,FINISHED,s3://6200_aqc_maxcut/1/779c51bc68ef4ee2bdc5c0a544146a3a/artifacts,2020-08-18 09:49:06.720000+00:00,2020-08-18 09:50:55.060000+00:00,0.01562984117090449,0.8898138278654546,1.0165587159020273,1.1178839965644731,15.399999999999961,3.191891195797325e-16,1.0,2,79,3,True,unique_soln,10,11,0.1878678646674135,no bias,1,6,3,0.23703703703703705,0.3055555555555556,1,0.1,1.9166666666666667,9,2.4444444444444446,25,2.0,0.5650446140677635,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
